(1.0645223, 1.047878)
(1.6247528, 1.609594)
(0.80535537, 0.7958639)
(1.7494015, 1.7345942)
(2.7648144, 2.7756238)
(1.3932455, 1.3738972)
(0.42674696, 0.45316577)
(1.5236846, 1.509842)
(0.6587684, 0.65363353)
(1.0275044, 1.0042579)
(1.5770671, 1.5652249)
(2.3929906, 2.4049835)
(1.3204273, 1.3126771)
(1.341472, 1.3396356)
(1.1925287, 1.1827497)
(1.3356882, 1.3202473)
(1.8715369, 1.8497245)
(1.5667071, 1.5533825)
(2.258491, 2.2398667)
(1.5780522, 1.5730765)
(1.8477291, 1.8375876)
(2.0468702, 2.031574)
(1.6942965, 1.6725435)
(1.2753701, 1.271774)
(1.8339939, 1.7993972)
(1.6651704, 1.651615)
(2.5196047, 2.5051775)
(1.7064121, 1.7049018)
(1.3861439, 1.4069226)
(1.3646913, 1.3460814)
(0.740209, 0.73456883)
(0.54052985, 0.5340583)
(0.44210315, 0.43692562)
(2.500604, 2.462548)
(0.42813584, 0.41602552)
(1.4937911, 1.4978814)
(1.7140372, 1.7019373)
(1.070756, 1.058267)
(1.4409043, 1.4278526)
(1.4250305, 1.4597331)
(0.5298846, 0.5118521)
(1.3909905, 1.3924701)
(1.3211483, 1.2972689)
(1.2213461, 1.2111254)
(2.5188608, 2.5060112)
(0.60642034, 0.59390485)
(0.65528953, 0.6659861)
(2.61205, 2.5968146)
(2.2513053, 2.2556343)
(1.1761024, 1.1764354)
(1.9288056, 1.9281174)
(0.3606784, 0.36985296)
(1.0731256, 1.0669388)
(1.6141322, 1.6013343)
(1.5287677, 1.5170059)
(1.3603084, 1.3472853)
(0.5947468, 0.5973494)
(1.1631194, 1.1638421)
(1.0037009, 0.984173)
(1.3987097, 1.3825108)
(2.349869, 2.3130205)
(1.3412565, 1.3292449)
(1.6042434, 1.5990744)
(1.024024, 1.0167016)
(1.4322106, 1.4092687)
(0.6339556, 0.61619043)
(1.2668347, 1.2617669)
(0.8377616, 0.834785)
(0.50964445, 0.5010059)
(2.2275808, 2.1877284)
(0.36454362, 0.33876577)
(0.9451643, 0.94093066)
(1.111688, 1.1025146)
(1.8975592, 1.8981167)
(1.7793765, 1.7644792)
(0.8501345, 0.85077536)
(3.175809, 3.213856)
(1.7170444, 1.7047997)
(0.7823129, 0.7765314)
(2.1867173, 2.1870868)
(1.5456997, 1.4739841)
(2.2147803, 2.1830046)
(0.5939215, 0.6135084)
(1.4062201, 1.4685446)
(0.52754253, 0.52252966)
(1.8260723, 1.8833593)
(1.6435791, 1.6360884)
(1.9288622, 1.9057939)
(0.7203505, 0.7083687)
(1.0883856, 1.0720035)
(1.2702155, 1.2602912)
(1.6066126, 1.5934585)
(1.0625554, 1.0427648)
(1.2251459, 1.2040623)
(1.6597303, 1.6575989)
(1.3440726, 1.341017)
(1.6224034, 1.6018764)
(0.97050583, 0.9619907)
(0.6397624, 0.627787)
(1.375482, 1.3855755)
(1.4139435, 1.4066111)
(1.740358, 1.7196138)
(3.279698, 3.375091)
(1.1189295, 1.1051921)
(0.49372172, 0.48385522)
(1.1010019, 1.0764561)
(1.9327377, 1.9041982)
(1.0542634, 1.0383803)
(0.4409575, 0.4168347)
(1.9354892, 1.9146595)
(1.1942948, 1.1747369)
(2.3702788, 2.3821342)
(0.4785883, 0.46603376)
(2.9877102, 2.982252)
(1.1401052, 1.1293895)
(0.8419672, 0.83304447)
(0.8336222, 0.8151843)
(1.1205025, 1.1061943)
(1.6693568, 1.6517034)
(2.450973, 2.4581778)
(1.7782142, 1.7567184)
(1.31393, 1.2978508)
(1.3301252, 1.3213134)
(1.2482601, 1.2480721)
(2.5223827, 2.4955573)
(1.3556682, 1.3588732)
(0.61680585, 0.60181993)
(1.3558738, 1.351685)
(1.789974, 1.7917228)
(2.286808, 2.2218163)
(1.7809857, 1.7717805)
(1.6104026, 1.5982478)
(1.1713645, 1.1870577)
(0.5405644, 0.5124251)
(1.6100248, 1.5912808)
(1.2462455, 1.237842)
(1.2181908, 1.2396257)
(0.9451506, 0.9336263)
(2.543787, 2.5486119)
(2.6646104, 2.648585)
(1.0219337, 1.0181158)
(1.7377827, 1.7274147)
(0.59089464, 0.5735124)
(1.2127197, 1.217793)
(1.467342, 1.4666338)
(0.48015234, 0.4824538)
(0.9856297, 0.97555)
(1.1188056, 1.0901417)
(1.4033139, 1.3878924)
(1.1173856, 1.0988802)
(1.2550267, 1.2304428)
(0.63001263, 0.6124597)
(1.1099476, 1.1011056)
(1.4190116, 1.4099554)
(1.6980953, 1.6897477)
(1.3965346, 1.3870168)
(2.1553018, 2.134015)
(1.070684, 1.0506226)
(0.59559906, 0.59175086)
(1.7467035, 1.7349592)
(0.54970753, 0.53846556)
(1.8593936, 1.8656272)
(1.3907598, 1.3855057)
(2.2062993, 2.187794)
(0.59552795, 0.60415936)
(2.1312783, 2.1244607)
(0.8902723, 0.87879694)
(1.054874, 1.0588629)
(0.36241865, 0.35729074)
(2.2438393, 2.224732)
(1.2993456, 1.282544)
(1.6397448, 1.6218898)
(1.0448359, 1.0371321)
(1.902896, 1.8803049)
(2.414333, 2.4354947)
(1.731331, 1.7200046)
(1.0037388, 0.9892641)
(1.6917493, 1.6818153)
(1.9140697, 1.8944197)
(0.87780905, 0.88583064)
(2.390797, 2.3750837)
(0.7331594, 0.7214591)
(0.6574289, 0.6495445)
(1.2374165, 1.2178522)
(2.1923642, 2.1753566)
(0.83966964, 0.83675635)
(1.9751786, 1.956579)
(1.5244656, 1.512778)
(0.49279982, 0.4989741)
(2.4560628, 2.441044)
(0.53432345, 0.52210826)
(0.598021, 0.59778214)
(2.1232693, 2.0943122)
(1.021981, 1.0059557)
(2.6009724, 2.5573537)
(1.2998911, 1.2866707)
(2.3692079, 2.3634598)
(0.48443103, 0.47870654)
(0.6865569, 0.6949151)
(1.2157224, 1.2033215)
(1.1916295, 1.1788238)
(2.3430476, 2.3565054)
(1.8618886, 1.9198986)
(1.9942427, 2.0049906)
(1.1798987, 1.1791294)
(1.8022947, 1.8029155)
(1.2022377, 1.1806146)
(0.62137216, 0.6342489)
(0.7972919, 0.7899844)
(2.5188546, 2.5209265)
(2.1341841, 2.12862)
(2.2515945, 2.2396572)
(1.2294751, 1.2261299)
(1.044762, 1.034857)
(0.56725276, 0.5674467)
(2.2050173, 2.1785424)
(1.8109539, 1.7896969)
(0.5317926, 0.5268876)
(0.36046433, 0.35272998)
(1.7094394, 1.7021642)
(0.9760729, 0.9772648)
(1.3488219, 1.3469868)
(1.6331363, 1.6174319)
(1.8039331, 1.8007277)
(1.3250366, 1.3255424)
(1.2948545, 1.2859263)
(1.5626998, 1.5496521)
(0.44982812, 0.44222552)
(2.1779537, 2.1640441)
(0.9687113, 0.9734846)
(1.3082558, 1.3053339)
(1.507885, 1.4889724)
(1.3090935, 1.3002496)
(2.2694619, 2.2659876)
(0.62460047, 0.6224901)
(0.44336066, 0.4320355)
(0.6022041, 0.5869735)
(1.845787, 1.8264976)
(1.9718604, 1.9267648)
(0.7881175, 0.78355646)
(1.3541996, 1.3385601)
(1.4897572, 1.4750842)
(1.2550836, 1.2446141)
(1.0758392, 1.0683085)
(1.0114859, 1.0006827)
(0.8855025, 0.8735771)
(0.42044473, 0.39631844)
(0.6153163, 0.6227354)
(1.001572, 0.99277186)
(1.3321102, 1.3187679)
(1.7610925, 1.7464302)
(0.9096984, 0.8889734)
(1.997247, 1.990018)
(2.0632086, 2.0472527)
(0.89141333, 0.8871481)
(2.1629808, 2.146478)
(1.5186679, 1.5010493)
(1.2409194, 1.2335701)
(0.53491753, 0.52109796)
(1.1080332, 1.1037344)
(1.2031626, 1.1982442)
(2.4696805, 2.4583232)
(1.201638, 1.1900389)
(1.5894852, 1.5672343)
(1.7315845, 1.7126458)
(1.2830412, 1.2809175)
(1.6043787, 1.5929319)
(1.0054954, 0.9927366)
(2.0303135, 2.016256)
(1.194739, 1.1779071)
(1.1905677, 1.1915257)
(1.1062279, 1.0980424)
(2.2499433, 2.2417307)
(2.9532046, 2.9479527)
(2.4582167, 2.447386)
(0.7419503, 0.73385763)
(2.026317, 2.0005724)
(2.553131, 2.5274172)
(1.9090927, 1.9012518)
(0.9701447, 0.96909034)
(1.9071558, 1.8820033)
(1.9197122, 1.9001179)
(1.4773841, 1.4588674)
(1.6923738, 1.6842039)
(1.3549417, 1.3474956)
(0.44435418, 0.44922632)
(2.5214987, 2.5349894)
(0.49536014, 0.46782738)
(1.0596122, 1.0629926)
(2.7563078, 2.7659385)
(1.2503061, 1.2254579)
(2.5029387, 2.4746656)
(1.1862421, 1.1542163)
(2.1461315, 2.1139553)
(0.5180198, 0.5101098)
(2.5139353, 2.4843364)
(0.33835512, 0.3353298)
(2.4653325, 2.4846306)
(1.4529045, 1.4398308)
(1.9743505, 1.9493172)
(0.57702065, 0.5799695)
(0.4940171, 0.5096371)
(0.8815981, 0.8701564)
(2.6536808, 2.6429632)
(1.0083896, 0.9970487)
(0.8843514, 0.8781935)
(1.3136704, 1.2945881)
(2.8737392, 2.9077861)
(1.8178413, 1.8083904)
(0.5617407, 0.54738486)
(1.1526935, 1.14959)
(2.4834533, 2.4532893)
(1.9551705, 1.9471842)
(0.5339281, 0.52498055)
(0.86381304, 0.8424569)
(2.8749292, 2.8937328)
(1.6972971, 1.6957792)
(2.7040958, 2.7182093)
(1.635145, 1.6628017)
(1.2119137, 1.2051018)
(0.53505045, 0.5268386)
(2.6427643, 2.5978634)
(3.0894802, 3.1976326)
(0.49434194, 0.47014338)
(0.9458511, 0.9637623)
(1.6441172, 1.62915)
(2.088963, 2.080856)
(0.6328241, 0.6336932)
(1.6750023, 1.6714213)
(2.1819487, 2.1836362)
(2.0081875, 2.006758)
(1.4747504, 1.4556421)
(0.87326455, 0.87622565)
(1.2021763, 1.1893005)
(2.7065904, 2.7123172)
(1.9184618, 1.9025589)
(0.95326996, 0.9568677)
(2.424591, 2.3998532)
(1.5233817, 1.5064628)
(1.0750021, 1.0593807)
(1.006285, 0.99591094)
(2.4416308, 2.429785)
(2.3982494, 2.3687243)
(0.31616664, 0.3223852)
(0.45834538, 0.45275214)
(2.479369, 2.4371986)
(1.5607295, 1.5815109)
(0.859156, 0.8493545)
(1.3870599, 1.3837305)
(1.5615178, 1.5405719)
(2.720493, 2.7287302)
(2.7077343, 2.717754)
(1.3179528, 1.3054377)
(0.81725806, 0.8021932)
(1.021726, 1.003335)
(1.0772588, 1.060031)
(1.3890296, 1.3760301)
(1.0439477, 1.0390868)
(1.0095936, 0.99925995)
(1.0667399, 1.058602)
(1.6875122, 1.6742778)
(1.569846, 1.5588331)
(2.4010525, 2.3876135)
(0.54344535, 0.5457543)
(2.2711997, 2.261999)
(1.6197366, 1.6079948)
(1.3409609, 1.3286844)
(1.8149508, 1.818979)
(1.8269669, 1.8056897)
(1.3516151, 1.34259)
(1.7150861, 1.6821504)
(2.1505306, 2.1407382)
(1.4161105, 1.3912941)
(1.9126928, 1.8967055)
(2.1807935, 2.1572142)
(2.072943, 2.0676525)
(1.3000209, 1.2865388)
(2.1388552, 2.125543)
(1.0900133, 1.082712)
(1.8308612, 1.8377994)
(0.6063364, 0.5985436)
(1.755954, 1.7318438)
(0.6568835, 0.6476469)
(0.8467475, 0.8733437)
(1.1208559, 1.115188)
(1.1032401, 1.0922915)
(0.51522654, 0.49823743)
(2.080521, 2.0651052)
(1.0624324, 1.0429156)
(0.4123139, 0.41605747)
(1.691783, 1.6882422)
(1.3129503, 1.2821608)
(2.06402, 2.053854)
(1.3553935, 1.3461012)
(1.8189052, 1.8021126)
(1.9846007, 1.9713792)
(0.9029077, 0.89706886)
(1.9736913, 1.976574)
(1.2690092, 1.2690896)
(0.89107955, 0.8873333)
(1.7111299, 1.6806518)
(1.3049217, 1.2991302)
(1.5211627, 1.5168606)
(1.5115398, 1.4969224)
(2.3891397, 2.3746111)
(1.9726892, 1.9560404)
(2.715059, 2.6632004)
(0.31380287, 0.2992548)
(2.179073, 2.1701183)
(0.47407255, 0.48658547)
(0.45252517, 0.44311535)
(2.019588, 1.9980047)
(0.4815167, 0.4903235)
(1.3443714, 1.3167067)
(1.9841856, 2.0662725)
(1.2269349, 1.2175502)
(1.1845855, 1.1877066)
(0.6529532, 0.67582077)
(1.1908846, 1.186272)
(2.1707997, 2.1678503)
(2.3365796, 2.3389552)
(0.51123816, 0.51586396)
(1.001831, 0.99685603)
(1.7417053, 1.7241762)
(0.94502765, 0.9461709)
(0.8696206, 0.8650731)
(1.2494036, 1.2279229)
(2.4903414, 2.4893115)
(1.5498663, 1.5340803)
(1.5843393, 1.5640092)
(0.64350975, 0.639844)
(0.9905983, 0.99048346)
(1.3124967, 1.3173364)
(0.64323443, 0.6450827)
(2.4700503, 2.4842548)
(1.567206, 1.5610399)
(2.1569076, 2.1714132)
(1.8439459, 1.839624)
(1.82697, 1.8086244)
(0.9867308, 0.9777607)
(1.6008062, 1.5935299)
(2.4462104, 2.438355)
(2.0839994, 2.0853486)
(3.013084, 3.0337906)
(1.1652621, 1.1489484)
(1.2437696, 1.2243178)
(0.5840971, 0.5776126)
(2.1510582, 2.137782)
(0.80499303, 0.82837385)
(2.0353372, 2.0434303)
(0.5318677, 0.5266358)
(1.3206547, 1.310673)
(2.504863, 2.514765)
(1.6557137, 1.6399031)
(1.5618873, 1.5475827)
(1.5069125, 1.46736)
(1.0310172, 1.0099918)
(1.1567963, 1.1307657)
(0.5289855, 0.48727897)
(0.90339714, 0.8893893)
(2.855716, 2.8425853)
(2.2572107, 2.2386463)
(1.0467734, 1.0349803)
(1.6576117, 1.6387897)
(0.5637337, 0.5545347)
(1.1030172, 1.1283842)
(2.790482, 2.7572973)
(1.6860532, 1.67708)
(1.9586242, 1.9481238)
(0.67205185, 0.66601217)
(1.4618393, 1.443585)
(1.8578172, 1.8555561)
(0.6897913, 0.67744195)
(1.4326121, 1.428899)
(1.1424131, 1.1342738)
(0.38554034, 0.37849414)
(0.7054952, 0.7142967)
(2.233881, 2.2077284)
(2.4829216, 2.4781487)
(3.2021325, 3.270693)
(1.7772405, 1.8030889)
(0.6500723, 0.62430173)
(1.8892115, 1.8628966)
(1.1186817, 1.120005)
(2.3078969, 2.2941923)
(1.0589457, 1.0372422)
(0.53311837, 0.5283094)
(1.2768711, 1.272913)
(1.8915606, 1.8967928)
(2.061069, 2.0398588)
(2.552386, 2.534696)
(1.6895243, 1.682343)
(1.6460932, 1.6567755)
(0.9264281, 0.90306675)
(1.5805887, 1.569873)
(0.6635437, 0.659017)
(1.9804896, 1.9211211)
(1.4765528, 1.4631021)
(0.60717505, 0.58481205)
(1.6492338, 1.6292038)
(1.4302117, 1.419136)
(1.0227, 1.0122886)
(1.1909574, 1.1739945)
(1.7348874, 1.7285408)
(1.3728825, 1.3575897)
(1.053227, 1.0559642)
(1.5876843, 1.5707433)
(2.2143035, 2.2023447)
(0.9301351, 0.9303997)
(1.3303481, 1.3122567)
(1.6366111, 1.619132)
(2.2625566, 2.2350967)
(2.3890898, 2.3892395)
(0.46205363, 0.44880265)
(0.77971953, 0.7713774)
(2.0667453, 2.0375211)
(2.4051192, 2.3991976)
(2.4999325, 2.4811916)
(0.68224216, 0.6714505)
(1.3303453, 1.3198886)
(2.7305644, 2.7606723)
(1.4696968, 1.4629105)
(1.7475699, 1.7618458)
(1.1480227, 1.1542988)
(0.5812429, 0.5627272)
(1.2941731, 1.2857229)
(2.1246006, 2.1127932)
(1.9820982, 1.9681053)
(0.40104553, 0.41412586)
(0.4559623, 0.45439202)
(2.1156995, 2.0968792)
(1.3628702, 1.3521379)
(1.3959266, 1.3838657)
(0.8924953, 0.8844109)
(1.668055, 1.6547797)
(1.7626615, 1.7522599)
(0.5945846, 0.59752023)
(1.2393575, 1.2379578)
(2.3703527, 2.347649)
(1.2552996, 1.2650563)
(0.8292487, 0.8381712)
(0.8379053, 0.820257)
(1.8097829, 1.789868)
(2.382425, 2.3925207)
(0.46229526, 0.45804784)
(0.4883713, 0.48012456)
(1.9818435, 1.969632)
(1.5585731, 1.5343429)
(2.1172087, 2.0969577)
(1.6249738, 1.6134058)
(1.0287858, 1.0170096)
(1.2540934, 1.2809213)
(1.1834165, 1.1781442)
(2.5981014, 2.574909)
(2.2332072, 2.2218003)
(1.4441959, 1.4416263)
(1.5210919, 1.513673)
(0.9032587, 0.8989066)
(2.2223918, 2.209144)
(0.6090108, 0.6001949)
(1.4531972, 1.4382678)
(1.2641712, 1.259547)
(0.7888114, 0.79505426)
(1.1504482, 1.1401001)
(1.4219148, 1.4203126)
(1.734491, 1.7316369)
(2.060681, 2.0611389)
(2.7816837, 2.7408912)
(2.6001167, 2.595786)
(1.2742568, 1.2707858)
(2.2261107, 2.2296762)
(1.0293252, 0.9768178)
(0.88506794, 0.8800807)
(0.5555858, 0.51979095)
(0.45994362, 0.4515072)
(1.7200702, 1.7079079)
(1.2974387, 1.297566)
(2.0674922, 2.0677776)
(1.377277, 1.3538927)
(2.470442, 2.4583752)
(2.6946507, 2.6882448)
(2.111405, 2.1042771)
(0.9124585, 0.91020435)
(1.0551913, 1.0504392)
(1.5532622, 1.5099032)
(1.1745459, 1.1539035)
(0.69358885, 0.68014467)
(1.6413182, 1.6201595)
(0.7591027, 0.7597019)
(2.6265113, 2.62395)
(1.2114726, 1.20323)
(2.4407694, 2.4278502)
(2.0087466, 2.0149)
(2.606806, 2.6267083)
(1.6328735, 1.6119127)
(1.7069432, 1.7001158)
(2.1939187, 2.1733282)
(2.2219427, 2.1963904)
(1.1403631, 1.1320962)
(1.3900211, 1.3695043)
(1.4086789, 1.4161807)
(0.86568695, 0.86456877)
(2.0078094, 1.9823472)
(2.977232, 3.0179484)
(0.72246814, 0.70938194)
(1.2591053, 1.2487327)
(1.2949508, 1.2838836)
(1.3741045, 1.3735298)
(1.5720006, 1.5558215)
(2.1328354, 2.1194956)
(0.93742085, 0.9441166)
(1.1449392, 1.1315554)
(0.73321974, 0.7370251)
(2.0300877, 1.9949473)
(0.6472282, 0.64071554)
(0.47397313, 0.49431902)
(0.8029577, 0.84235907)
(1.5659118, 1.5479391)
(1.1432424, 1.1369274)
(0.39974892, 0.394507)
(0.91826814, 0.91649467)
(0.99507135, 1.0140729)
(1.709204, 1.7008288)
(1.7503463, 1.7459105)
(0.8615763, 0.8348708)
(1.3793876, 1.3842888)
(2.65649, 2.659396)
(1.8071641, 1.7862806)
(3.1789834, 3.2521973)
(1.0845141, 1.0810927)
(1.8837041, 1.8725792)
(0.90416616, 0.89183843)
(0.9097567, 0.9149492)
(1.3512696, 1.3457397)
(1.8841136, 1.8725047)
(0.6141827, 0.59906185)
(0.5116663, 0.49080044)
(2.3145285, 2.3177621)
(0.8368239, 0.8224408)
(1.06647, 1.062327)
(1.3169824, 1.3021073)
(1.9382939, 1.9364055)
(1.4823178, 1.4645226)
(0.41695002, 0.41378054)
(1.6380849, 1.6255015)
(0.67152494, 0.66084915)
(0.5321634, 0.52571094)
(1.5039823, 1.4998636)
(2.7413144, 2.728711)
(1.6282119, 1.6284842)
(0.53236717, 0.5262882)
(1.9236481, 1.9029543)
(1.7104093, 1.7080783)
(2.1933036, 2.174415)
(1.765726, 1.7576371)
(1.6298171, 1.6009269)
(0.632981, 0.6112954)
(1.7653412, 1.7595681)
(1.500181, 1.4885216)
(0.47699004, 0.4531641)
(0.5646571, 0.5583478)
(2.1632164, 2.160382)
(0.47349572, 0.45302415)
(1.7187338, 1.6904582)
(1.0343397, 1.024151)
(0.51392937, 0.4945003)
(1.1673473, 1.1626518)
(1.581147, 1.5623775)
(0.6239543, 0.6254149)
(2.2789404, 2.2716997)
(0.6132062, 0.6044583)
(0.416301, 0.43178308)
(1.0606849, 1.0483054)
(1.1344485, 1.1153268)
(1.9698426, 1.9607954)
(2.6257596, 2.6410105)
(0.9303299, 0.95296556)
(0.5725288, 0.58191276)
(1.5505923, 1.5470468)
(1.7850915, 1.8082635)
(1.8048146, 1.7729872)
(2.6322656, 2.6400788)
(3.0505688, 3.0263212)
(2.458159, 2.446779)
(1.1629745, 1.1566747)
(2.7000654, 2.6659343)
(2.1453867, 2.1222293)
(0.6079239, 0.60587513)
(2.252627, 2.2363546)
(1.2743788, 1.2686516)
(1.2657856, 1.2565844)
(1.760451, 1.761182)
(0.94556224, 0.9416823)
(2.0468395, 2.0004723)
(0.9865113, 0.99322295)
(1.1490651, 1.1385235)
(3.1127825, 3.1510196)
(2.2406476, 2.2285805)
(1.4378773, 1.4243041)
(1.7189039, 1.708888)
(1.2101117, 1.1947854)
(1.3911132, 1.3780332)
(2.498929, 2.4978838)
(2.7183878, 2.7260337)
(2.3117535, 2.2955594)
(2.0725806, 2.0654476)
(1.0413802, 1.0519677)
(1.987286, 1.9817818)
(1.5976303, 1.5833983)
(2.083442, 2.0641737)
(0.74851567, 0.7352681)
(1.8396587, 1.8202401)
(1.7331852, 1.7136794)
(1.9514905, 1.9407195)
(1.5764939, 1.5689563)
(1.1399312, 1.1380799)
(2.0567741, 2.0500984)
(1.4138129, 1.3876143)
(2.2850802, 2.277416)
(2.5626307, 2.5339172)
(2.0099838, 1.9895021)
(0.90042895, 0.9006117)
(0.54597276, 0.5792102)
(0.81387115, 0.81470996)
(1.6510733, 1.6295332)
(0.8888345, 0.8820443)
(2.4632099, 2.4295154)
(1.9566438, 1.9524195)
(1.6107618, 1.6029938)
(2.77079, 2.7793245)
(2.2160914, 2.2127285)
(0.80690134, 0.7974204)
(1.3181905, 1.3079066)
(1.2524148, 1.2495676)
(1.4345198, 1.4165155)
(1.8032275, 1.7900132)
(1.9414091, 1.932172)
(1.666923, 1.6387775)
(0.8751627, 0.8613412)
(0.8182918, 0.8047607)
(1.45912, 1.451245)
(1.6437129, 1.6294066)
(1.369414, 1.3274604)
(2.7122521, 2.703428)
(1.2993867, 1.2924101)
(0.47875705, 0.48012203)
(1.8287829, 1.8280213)
(0.53153193, 0.5364246)
(0.7853362, 0.7810748)
(0.49684086, 0.47982275)
(1.366461, 1.3630184)
(0.89434004, 0.8945702)
(1.711388, 1.6960598)
(0.6982891, 0.6855754)
(0.6199784, 0.63505155)
(0.70974714, 0.7063791)
(1.2549523, 1.295826)
(2.6519957, 2.631246)
(2.7836359, 2.7612991)
(3.0002482, 3.0428007)
(0.4502769, 0.43754366)
(1.4630483, 1.4606411)
(1.1350421, 1.1370828)
(0.4132535, 0.4128805)
(2.1546605, 2.1612053)
(2.1109736, 2.0892313)
(2.0608096, 2.0536933)
(0.71432984, 0.7069575)
(0.53019196, 0.51444656)
(0.44794294, 0.43937305)
(1.6040429, 1.593786)
(2.057242, 2.050985)
(1.526869, 1.5206715)
(2.8717544, 2.9038124)
(1.4972908, 1.4703358)
(1.8752475, 1.8562988)
(1.0497978, 1.0391239)
(1.1311437, 1.1115292)
(0.8040104, 0.79228413)
(1.2525761, 1.2369319)
(0.6168531, 0.6128551)
(2.1169004, 2.0889187)
(1.1535407, 1.1544815)
(1.1228242, 1.1171483)
(0.9735069, 0.9727836)
(1.706624, 1.6854038)
(0.43340248, 0.4218574)
(0.96559316, 0.9559829)
(1.3745077, 1.3691318)
(1.499314, 1.4840623)
(1.8738482, 1.8647218)
(0.8050791, 0.8016763)
(1.8179237, 1.7899874)
(1.5091865, 1.4932289)
(2.4084542, 2.3974633)
(0.71149343, 0.73163056)
(1.785457, 1.7844359)
(1.724486, 1.7124336)
(1.0155747, 1.0012265)
(1.2885454, 1.2851207)
(2.3714857, 2.3255265)
(1.2639103, 1.2583088)
(2.044683, 2.031644)
(1.9624788, 1.9505392)
(0.35037473, 0.3619927)
(2.1964438, 2.192965)
(1.9000807, 1.8877807)
(0.5258991, 0.49806017)
(2.3820083, 2.3721182)
(1.7859763, 1.7881104)
(1.5806733, 1.575649)
(1.1136471, 1.0970929)
(1.9578325, 1.9438907)
(0.9756304, 0.95589954)
(1.3503498, 1.3860366)
(0.62211984, 0.61303157)
(1.58677, 1.5720121)
(1.7924057, 1.7818843)
(1.5117741, 1.5117784)
(1.2391758, 1.2187048)
(1.2908686, 1.2950925)
(3.102416, 3.0878747)
(1.8665376, 1.855287)
(2.4954844, 2.47562)
(0.392718, 0.3871895)
(0.8998901, 0.8896886)
(1.4737307, 1.4682773)
(1.5919433, 1.5896372)
(1.332744, 1.315765)
(1.5650902, 1.5308967)
(0.77310026, 0.805093)
(1.1725602, 1.1603707)
(2.4281642, 2.4165852)
(2.3382485, 2.3305895)
(0.5313939, 0.55546653)
(1.2306101, 1.2149076)
(1.1771328, 1.168538)
(0.5246362, 0.5273313)
(1.5240259, 1.5188794)
(1.7865214, 1.7745483)
(1.124527, 1.1235443)
(2.1218905, 2.0930972)
(1.05332, 1.0376036)
(1.9519371, 1.9733471)
(2.2835646, 2.2833712)
(1.8354579, 1.8666245)
(1.2442694, 1.2475216)
(2.1307714, 2.1119113)
(1.5075611, 1.5036485)
(1.1039089, 1.0898389)
(0.872348, 0.8396735)
(1.4175761, 1.4043231)
(1.3044133, 1.2962022)
(2.4777837, 2.469351)
(2.744652, 2.7459333)
(0.91522807, 0.89881057)
(1.7549512, 1.7395356)
(2.3543854, 2.3386297)
(2.5865078, 2.5634127)
(1.0429211, 1.0767989)
(0.42376497, 0.40335742)
(0.45393223, 0.42443666)
(1.1646879, 1.1531502)
(1.3569206, 1.344036)
(0.420397, 0.41629958)
(0.5040233, 0.49491727)
(0.90616465, 0.88447076)
(2.0055444, 1.9934971)
(1.8521937, 1.8374215)
(2.2818472, 2.267953)
(2.5156856, 2.4985816)
(2.3098633, 2.3255446)
(1.4743786, 1.4694539)
(1.2384974, 1.2306981)
(1.4789764, 1.4669124)
(1.6600778, 1.6487036)
(2.6025622, 2.5859725)
(1.3317847, 1.3246133)
(1.9406323, 1.9206147)
(1.0386202, 1.0482761)
(1.8231399, 1.8061397)
(2.246176, 2.2312987)
(0.66877145, 0.68283474)
(1.5387858, 1.5218238)
(0.98539346, 0.98714375)
(0.6114116, 0.60601526)
(2.258013, 2.2444527)
(0.5570472, 0.56924796)
(2.065854, 1.9511794)
(1.8755141, 1.8589692)
(1.2064824, 1.1886432)
(1.3611147, 1.3410027)
(1.1510195, 1.115866)
(0.60894346, 0.6010123)
(1.233281, 1.2315714)
(0.60278374, 0.5967853)
(1.7189686, 1.7008135)
(1.3700657, 1.3471018)
(1.6313827, 1.6220895)
(1.0741378, 1.060291)
(1.2453631, 1.2463081)
(1.6976365, 1.6799622)
(2.0472806, 2.0517397)
(1.0617111, 1.0448852)
(1.5595423, 1.527989)
(1.7898698, 1.7617062)
(0.50805414, 0.508243)
(2.4415302, 2.4252121)
(1.4705975, 1.4618919)
(2.6987169, 2.6956737)
(2.1632185, 2.154573)
(0.8430501, 0.8272345)
(1.2275202, 1.2159586)
(1.9977534, 1.9766586)
(2.017523, 1.9891251)
(0.9388186, 0.9268362)
(2.3091, 2.2931426)
(2.5722306, 2.5429454)
(1.4769511, 1.4635518)
(0.96228844, 0.9572165)
(1.2354234, 1.2214601)
(2.6385021, 2.6228158)
(1.5577959, 1.5660954)
(1.21902, 1.2002082)
(1.3566847, 1.3414193)
(1.00705, 0.9995392)
(1.2317158, 1.2231675)
(1.1092557, 1.0957727)
(1.4367788, 1.4217145)
(0.5002514, 0.49310878)
(0.7574118, 0.7447895)
(2.5150154, 2.5043004)
(1.8470485, 1.8271409)
(1.7523729, 1.7399708)
(2.3756053, 2.362146)
(1.0885203, 1.0838751)
(2.4223056, 2.393849)
(1.7025268, 1.6800264)
(1.1583884, 1.1475929)
(1.6481149, 1.6196642)
(1.5044942, 1.4969598)
(2.621217, 2.6040258)
(1.5910685, 1.5932939)
(1.5441209, 1.5345572)
(1.8294237, 1.8435831)
(2.1245337, 2.1175694)
(0.9738287, 0.96654147)
(1.6156809, 1.5871288)
(1.2538488, 1.2290771)
